k141_4834	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	79.328	3720	716	49	303	3995	1419352	1415659	0.0	2560
k141_18996	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	84.164	1143	179	2	188	1329	795994	797135	0.0	1107
k141_33105	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	83.041	1026	174	0	1	1026	478219	479244	0.0	931
k141_33206	CP015418.1	CP015418.1 Rhodovulum sulfidophilum DSM 1374, complete genome	CP015418.1 Rhodovulum sulfidophilum DSM 1374, complete genome	78.000	150	29	4	380	527	220080	219933	1.28e-16	91.6
k141_16661	KJ790198.1	KJ790198.1 Bat norovirus polyprotein gene, partial cds; and VP1 and VP2 genes, complete cds	KJ790198.1 Bat norovirus polyprotein gene, partial cds; and VP1 and VP2 genes, complete cds	100.000	37	0	0	41	77	6494	6458	4.71e-09	69.4
k141_16661	EU847145.2	EU847145.2 Mamastrovirus 16 isolate AFCD11 polyprotein 1AB gene, partial cds; and capsid protein precursor, gene, complete cds	EU847145.2 Mamastrovirus 16 isolate AFCD11 polyprotein 1AB gene, partial cds; and capsid protein precursor, gene, complete cds	97.500	40	1	0	39	78	3049	3010	4.71e-09	69.4
k141_16661	FJ692500.1	FJ692500.1 Norovirus dog/GVI.1/HKU_Ca026F/2007/HKG ORF1 polyprotein, VP1 capsid protein, and VP2 minor structural protein genes, complete cds	FJ692500.1 Norovirus dog/GVI.1/HKU_Ca026F/2007/HKG ORF1 polyprotein, VP1 capsid protein, and VP2 minor structural protein genes, complete cds	100.000	35	0	0	42	76	7501	7467	6.10e-08	65.8
k141_16661	FJ692500.1	FJ692500.1 Norovirus dog/GVI.1/HKU_Ca026F/2007/HKG ORF1 polyprotein, VP1 capsid protein, and VP2 minor structural protein genes, complete cds	FJ692500.1 Norovirus dog/GVI.1/HKU_Ca026F/2007/HKG ORF1 polyprotein, VP1 capsid protein, and VP2 minor structural protein genes, complete cds	96.774	31	1	0	44	74	7564	7534	4.75e-04	52.8
k141_16661	FJ571067.1	FJ571067.1 Bat astrovirus Tm/Guangxi/LD71/2007 non-structural polyprotein 1AB (pol) gene, partial cds; and capsid protein precursor (ORF2) gene, complete cds	FJ571067.1 Bat astrovirus Tm/Guangxi/LD71/2007 non-structural polyprotein 1AB (pol) gene, partial cds; and capsid protein precursor (ORF2) gene, complete cds	100.000	35	0	0	42	76	3928	3894	6.10e-08	65.8
k141_16661	KF787112.3	KF787112.3 Mamastrovirus 3 isolate PAstV-GX1, complete genome	KF787112.3 Mamastrovirus 3 isolate PAstV-GX1, complete genome	97.297	37	1	0	41	77	6604	6568	2.19e-07	63.9
