k141_252	BX897699.1	BX897699.1 Bartonella henselae strain Houston-1, complete genome	BX897699.1 Bartonella henselae strain Houston-1, complete genome	83.108	296	42	7	1	292	1414159	1413868	8.05e-69	263
k141_252	BX897699.1	BX897699.1 Bartonella henselae strain Houston-1, complete genome	BX897699.1 Bartonella henselae strain Houston-1, complete genome	83.108	296	42	7	1	292	1584168	1583877	8.05e-69	263
k141_19	BX897699.1	BX897699.1 Bartonella henselae strain Houston-1, complete genome	BX897699.1 Bartonella henselae strain Houston-1, complete genome	77.305	282	55	9	1	277	1414159	1413882	3.91e-37	158
k141_19	BX897699.1	BX897699.1 Bartonella henselae strain Houston-1, complete genome	BX897699.1 Bartonella henselae strain Houston-1, complete genome	77.305	282	55	9	1	277	1584168	1583891	3.91e-37	158
k141_105	CP015418.1	CP015418.1 Rhodovulum sulfidophilum DSM 1374, complete genome	CP015418.1 Rhodovulum sulfidophilum DSM 1374, complete genome	79.125	297	52	10	1	292	775533	775824	8.28e-49	196
k141_105	CP015418.1	CP015418.1 Rhodovulum sulfidophilum DSM 1374, complete genome	CP015418.1 Rhodovulum sulfidophilum DSM 1374, complete genome	79.125	297	52	10	1	292	970586	970877	8.28e-49	196
k141_105	CP015418.1	CP015418.1 Rhodovulum sulfidophilum DSM 1374, complete genome	CP015418.1 Rhodovulum sulfidophilum DSM 1374, complete genome	79.125	297	52	10	1	292	1547112	1547403	8.28e-49	196
k141_105	CP000031.2	CP000031.2 Ruegeria pomeroyi DSS-3, complete genome	CP000031.2 Ruegeria pomeroyi DSS-3, complete genome	91.057	123	9	2	1	122	262360	262481	2.33e-39	165
k141_105	CP000031.2	CP000031.2 Ruegeria pomeroyi DSS-3, complete genome	CP000031.2 Ruegeria pomeroyi DSS-3, complete genome	91.057	123	9	2	1	122	3467178	3467057	2.33e-39	165
k141_105	CP000031.2	CP000031.2 Ruegeria pomeroyi DSS-3, complete genome	CP000031.2 Ruegeria pomeroyi DSS-3, complete genome	91.057	123	9	2	1	122	4015514	4015393	2.33e-39	165
k141_192	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	92.759	290	20	1	13	301	289696	289985	1.62e-115	418
k141_192	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	93.885	278	16	1	25	301	2801135	2800858	1.62e-115	418
k141_192	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	93.885	278	16	1	25	301	3571486	3571209	1.62e-115	418
k141_192	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	92.759	290	20	1	13	301	4100661	4100950	1.62e-115	418
k141_192	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	92.759	290	20	1	13	301	4196588	4196877	1.62e-115	418
k141_192	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	92.759	290	20	1	13	301	4351659	4351948	1.62e-115	418
k141_192	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	92.759	290	20	1	13	301	4395204	4395493	1.62e-115	418
k141_192	CP001312.1	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	79.592	294	51	9	13	301	160784	161073	1.78e-50	202
k141_192	CP001312.1	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	79.592	294	51	9	13	301	1004550	1004839	1.78e-50	202
k141_192	CP001312.1	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	79.592	294	51	9	13	301	1514575	1514864	1.78e-50	202
k141_192	CP001312.1	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	80.142	282	47	9	25	301	3581647	3581370	1.78e-50	202
k141_192	CP015418.1	CP015418.1 Rhodovulum sulfidophilum DSM 1374, complete genome	CP015418.1 Rhodovulum sulfidophilum DSM 1374, complete genome	78.767	292	57	5	13	301	775535	775824	3.85e-47	191
k141_192	CP015418.1	CP015418.1 Rhodovulum sulfidophilum DSM 1374, complete genome	CP015418.1 Rhodovulum sulfidophilum DSM 1374, complete genome	78.767	292	57	5	13	301	970588	970877	3.85e-47	191
k141_192	CP015418.1	CP015418.1 Rhodovulum sulfidophilum DSM 1374, complete genome	CP015418.1 Rhodovulum sulfidophilum DSM 1374, complete genome	78.767	292	57	5	13	301	1547114	1547403	3.85e-47	191
k141_192	CP000830.1	CP000830.1 Dinoroseobacter shibae DFL 12, complete genome	CP000830.1 Dinoroseobacter shibae DFL 12, complete genome	78.840	293	55	7	13	301	373934	374223	3.85e-47	191
k141_192	CP000830.1	CP000830.1 Dinoroseobacter shibae DFL 12, complete genome	CP000830.1 Dinoroseobacter shibae DFL 12, complete genome	78.840	293	55	7	13	301	617699	617988	3.85e-47	191
